Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1639857046
Base Time Fractional,.179396900
Base Time,12/18/2021 19:50:46.179396900
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
118,1.318008546747e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4981651306152,Volt DC,100,T,2W,F,F,12/18/2021,19:51:32,.499334620
119,1.325452636536e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9978752136230,Volt DC,100,T,2W,F,F,12/18/2021,19:51:32,.895236560
120,1.328473331341e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4984016418457,Volt DC,100,T,2W,F,F,12/18/2021,19:51:33,.291136780
121,1.328208121265e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9983978271484,Volt DC,100,T,2W,F,F,12/18/2021,19:51:33,.687027220
122,1.316164066623e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4986953735352,Volt DC,100,T,2W,F,F,12/18/2021,19:51:34,.082912980
123,1.315012632119e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9986457824707,Volt DC,100,T,2W,F,F,12/18/2021,19:51:34,.478818360
124,1.327211407443e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4983444213867,Volt DC,100,T,2W,F,F,12/18/2021,19:51:34,.874728920
125,1.34083775194e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0016860961914,Volt DC,100,T,2W,F,F,12/18/2021,19:51:35,.270627680
126,1.329305820974e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5015449523926,Volt DC,100,T,2W,F,F,12/18/2021,19:51:35,.666534400
127,1.320056419729e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0018539428711,Volt DC,100,T,2W,F,F,12/18/2021,19:51:36,.062417840
128,1.320181119979e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5015220642090,Volt DC,100,T,2W,F,F,12/18/2021,19:51:36,.458330120
129,1.326819010217e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0015182495117,Volt DC,100,T,2W,F,F,12/18/2021,19:51:36,.854213860
130,1.326990428652e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5016403198242,Volt DC,100,T,2W,F,F,12/18/2021,19:51:37,.250121620
